1403636743463555584,1.00261,-2.19048,-1.40280,0.07942,0.82660,-0.14740,0.53731,0.30371,-0.18443,-0.11978,
1403636743563555584,1.03371,-2.21065,-1.41831,0.08202,0.82161,-0.14725,0.54455,0.34097,-0.20607,-0.15954,
1403636743663555328,1.07003,-2.23313,-1.44006,0.08719,0.81705,-0.14372,0.55151,0.37668,-0.22000,-0.24703,
1403636743763555584,1.10787,-2.25909,-1.46814,0.09311,0.81105,-0.14202,0.55978,0.40320,-0.23719,-0.30348,
1403636743863555328,1.14769,-2.28144,-1.50082,0.09504,0.80624,-0.14876,0.56463,0.41261,-0.22172,-0.36601,
1403636743963555584,1.18966,-2.30576,-1.54025,0.10107,0.80211,-0.15122,0.56881,0.42177,-0.21981,-0.42498,
1403636744063555584,1.23108,-2.32699,-1.58529,0.10624,0.79965,-0.15458,0.57042,0.42621,-0.20544,-0.48389,
1403636744163555328,1.27388,-2.34953,-1.63621,0.11160,0.79727,-0.16135,0.57085,0.40192,-0.19148,-0.54272,
1403636744313555456,1.33257,-2.37694,-1.72365,0.11259,0.79296,-0.17235,0.57343,0.38080,-0.16036,-0.62901,
1403636744413555456,1.37082,-2.39728,-1.79078,0.10895,0.79152,-0.17882,0.57415,0.35995,-0.15571,-0.68193,
1403636744513555456,1.40973,-2.41924,-1.86406,0.10119,0.78992,-0.18506,0.57580,0.33577,-0.16850,-0.72178,
1403636744613555456,1.44185,-2.43842,-1.93872,0.09730,0.78759,-0.18696,0.57903,0.30878,-0.19709,-0.76224,
1403636744713555456,1.46888,-2.46079,-2.01647,0.09897,0.78570,-0.18492,0.58196,0.26307,-0.22654,-0.79150,
1403636744813555456,1.49298,-2.48911,-2.09595,0.10690,0.78662,-0.17917,0.58112,0.18880,-0.22632,-0.75058,
1403636744963555584,1.51586,-2.52217,-2.19789,0.11235,0.79284,-0.17399,0.57316,0.12409,-0.20580,-0.61314,
1403636745063555584,1.52739,-2.54767,-2.25528,0.11043,0.79811,-0.17199,0.56679,0.13536,-0.20033,-0.52983,
1403636745163555328,1.53847,-2.57258,-2.30395,0.10497,0.80233,-0.17097,0.56215,0.13634,-0.21173,-0.46346,
1403636745263555584,1.55029,-2.59710,-2.34543,0.10342,0.80431,-0.16597,0.56111,0.15453,-0.22599,-0.43079,
1403636745513555456,1.58622,-2.65542,-2.41641,0.10496,0.79599,-0.15497,0.57565,0.13504,-0.20507,-0.19318,
1403636745613555456,1.59993,-2.67623,-2.42968,0.10643,0.79400,-0.15692,0.57759,0.10586,-0.18674,-0.13637,
1403636745713555456,1.61178,-2.69670,-2.43394,0.11035,0.79261,-0.16006,0.57790,0.10218,-0.16767,-0.04792,
1403636745813555456,1.62151,-2.71084,-2.43177,0.11664,0.79270,-0.16342,0.57561,0.09426,-0.14017,0.02718,
1403636745913555456,1.63436,-2.72645,-2.42185,0.12415,0.79218,-0.16674,0.57379,0.07928,-0.10682,0.07986,
1403636746013555456,1.64360,-2.73499,-2.40727,0.13337,0.79215,-0.16870,0.57119,0.08448,-0.05461,0.16541,
1403636746113555456,1.65636,-2.74089,-2.38755,0.14103,0.79283,-0.17031,0.56791,0.07455,0.00312,0.23052,
1403636746213555456,1.66731,-2.73977,-2.36217,0.14516,0.79083,-0.17201,0.56915,0.07843,0.06509,0.29341,
1403636746313555456,1.67590,-2.73209,-2.33296,0.14839,0.78271,-0.17268,0.57925,0.07796,0.13072,0.30293,
1403636746413555456,1.68581,-2.71953,-2.31003,0.14850,0.77713,-0.17356,0.58643,0.05629,0.19646,0.20264,
1403636746513555456,1.69192,-2.70017,-2.29723,0.14214,0.78151,-0.17712,0.58110,0.02633,0.25570,0.09477,
1403636746613555456,1.69554,-2.67536,-2.29328,0.13162,0.79341,-0.18152,0.56589,0.02095,0.28749,0.00143,
1403636746713555456,1.69794,-2.64663,-2.29383,0.11698,0.80565,-0.18751,0.54963,0.04431,0.28749,-0.03493,
1403636746863555328,1.71159,-2.61178,-2.29935,0.09961,0.81011,-0.19361,0.54435,0.11323,0.21731,-0.04204,
1403636746963555584,1.72450,-2.59625,-2.30083,0.09663,0.80895,-0.19206,0.54715,0.14678,0.14705,-0.00479,
1403636747063555584,1.73931,-2.58609,-2.29473,0.10120,0.80633,-0.18636,0.55214,0.17882,0.08214,0.12358,
1403636747163555328,1.75832,-2.57779,-2.27991,0.11050,0.80242,-0.17962,0.55826,0.23835,0.04449,0.20567,
1403636747263555584,1.78364,-2.57050,-2.25578,0.11996,0.79954,-0.17383,0.56226,0.27326,0.04655,0.29388,
1403636747363555328,1.81007,-2.56035,-2.22325,0.12430,0.79849,-0.17238,0.56324,0.28344,0.07405,0.33950,
1403636747463555584,1.83961,-2.54957,-2.19171,0.12733,0.79754,-0.17316,0.56368,0.29232,0.09963,0.28105,
1403636747563555584,1.86513,-2.53146,-2.16854,0.12735,0.79832,-0.17642,0.56156,0.30192,0.13144,0.22620,
1403636747663555328,1.89537,-2.51543,-2.14465,0.12753,0.79873,-0.17938,0.56000,0.30689,0.16122,0.27460,
1403636747763555584,1.92470,-2.49615,-2.11559,0.12893,0.79873,-0.18192,0.55884,0.31382,0.18130,0.34613,
1403636747963555584,1.99144,-2.45509,-2.03112,0.11797,0.79335,-0.19597,0.56416,0.36370,0.20026,0.46524,
1403636748063555584,2.02273,-2.43485,-1.98826,0.10842,0.79021,-0.20573,0.56700,0.34181,0.17766,0.40740,
1403636748163555328,2.04086,-2.41488,-1.95462,0.10475,0.78962,-0.21068,0.56669,0.30216,0.14091,0.33880,
1403636748263555584,2.06944,-2.40337,-1.92460,0.11154,0.79154,-0.20721,0.56400,0.28491,0.09338,0.27691,
1403636748413555456,2.10255,-2.39474,-1.89344,0.13051,0.79491,-0.19362,0.56000,0.28336,0.06552,0.23018,
1403636748513555456,2.12911,-2.38812,-1.87066,0.13551,0.79457,-0.18944,0.56072,0.27435,0.08674,0.27425,
1403636748613555456,2.15110,-2.38249,-1.84551,0.13248,0.79329,-0.19170,0.56249,0.27117,0.10025,0.32959,
1403636748713555456,2.17832,-2.37513,-1.81070,0.12534,0.79099,-0.19747,0.56536,0.26101,0.09662,0.33906,
1403636748813555456,2.20271,-2.37047,-1.78025,0.11886,0.78940,-0.20339,0.56688,0.24481,0.07651,0.28703,
1403636748913555456,2.22164,-2.37026,-1.75844,0.11631,0.78757,-0.20800,0.56828,0.22132,0.04539,0.23291,
1403636749013555456,2.24248,-2.36925,-1.73700,0.11679,0.78616,-0.21181,0.56872,0.19930,0.01373,0.20040,
1403636749113555456,2.25626,-2.37636,-1.72079,0.11211,0.78387,-0.21811,0.57045,0.16538,-0.02666,0.17924,
1403636749213555456,2.26980,-2.38422,-1.70487,0.11359,0.78296,-0.21980,0.57076,0.12645,-0.07982,0.19904,
1403636749313555456,2.27856,-2.39642,-1.68407,0.12536,0.78357,-0.21424,0.56957,0.08537,-0.10698,0.26226,
1403636749413555456,2.28233,-2.41422,-1.65578,0.13409,0.78502,-0.20923,0.56744,0.05261,-0.11056,0.32491,
1403636749513555456,2.28601,-2.42619,-1.62198,0.14195,0.78625,-0.20405,0.56571,0.03887,-0.10231,0.35259,
1403636749613555456,2.28896,-2.44275,-1.58889,0.14930,0.78762,-0.19787,0.56411,0.04953,-0.09559,0.32189,
1403636749713555456,2.29386,-2.45104,-1.56032,0.14925,0.78738,-0.19636,0.56497,0.05246,-0.05845,0.26064,
1403636749813555456,2.30090,-2.46233,-1.53970,0.14709,0.78350,-0.19531,0.57127,0.05296,-0.03281,0.19610,
1403636750013555456,2.30577,-2.46329,-1.51387,0.14194,0.77696,-0.19178,0.58259,-0.00251,0.03798,0.07581,
1403636750113555456,2.30560,-2.46735,-1.50927,0.13850,0.77829,-0.19000,0.58222,-0.04525,0.06420,0.06656,
1403636750213555456,2.30125,-2.46539,-1.50091,0.13509,0.78120,-0.18877,0.57952,-0.08348,0.09074,0.11340,
1403636750313555456,2.29100,-2.45615,-1.48472,0.13208,0.78514,-0.18733,0.57534,-0.08303,0.09739,0.22682,
1403636750413555456,2.27795,-2.44532,-1.45827,0.12897,0.78830,-0.18598,0.57215,-0.09332,0.11346,0.32163,
1403636750513555456,2.26328,-2.43681,-1.42399,0.12705,0.78974,-0.18237,0.57176,-0.10918,0.11390,0.43287,
1403636750613555456,2.24865,-2.42444,-1.37870,0.12490,0.79138,-0.17925,0.57096,-0.11044,0.11854,0.50558,
1403636750713555456,2.23355,-2.41144,-1.32693,0.12478,0.79263,-0.17596,0.57026,-0.11659,0.12616,0.57176,
1403636750813555456,2.21512,-2.39695,-1.27090,0.12416,0.79424,-0.17378,0.56883,-0.12314,0.13562,0.61559,
1403636750913555456,2.19935,-2.38105,-1.20461,0.12479,0.79617,-0.17175,0.56660,-0.15259,0.16091,0.68474,
1403636751013555456,2.18288,-2.36303,-1.13855,0.12694,0.79787,-0.16996,0.56426,-0.14895,0.17404,0.64287,
1403636751163555328,2.15324,-2.32583,-1.05326,0.12608,0.79919,-0.17209,0.56195,-0.12853,0.21182,0.54052,
1403636751263555584,2.14107,-2.30291,-1.00147,0.12497,0.80428,-0.17442,0.55416,-0.11183,0.23099,0.51652,
1403636751413555456,2.12602,-2.26737,-0.92590,0.11746,0.80308,-0.18237,0.55498,-0.07198,0.22527,0.50900,
1403636751513555456,2.11875,-2.24572,-0.87584,0.11046,0.79831,-0.18785,0.56144,-0.05305,0.20786,0.50207,
1403636751713555456,2.09741,-2.20083,-0.78633,0.09657,0.79790,-0.18534,0.56540,-0.08455,0.15916,0.42708,
1403636751813555456,2.08550,-2.18473,-0.74746,0.09098,0.80369,-0.18337,0.55873,-0.09304,0.10508,0.39474,
1403636751913555456,2.07535,-2.17597,-0.70827,0.09440,0.80955,-0.17654,0.55186,-0.08581,0.06077,0.40792,
1403636752013555456,2.06910,-2.17302,-0.67211,0.10059,0.81263,-0.16905,0.54857,-0.04394,0.02169,0.39243,
1403636752113555456,2.06762,-2.17461,-0.63570,0.10359,0.81161,-0.16514,0.55072,0.00041,0.00019,0.38723,
1403636752213555456,2.07241,-2.18082,-0.60892,0.10375,0.80695,-0.15939,0.55916,0.03086,-0.00759,0.35753,
1403636752313555456,2.07621,-2.18422,-0.57404,0.09893,0.80260,-0.15037,0.56871,0.03882,-0.00085,0.40600,
1403636752413555456,2.08495,-2.19196,-0.54699,0.09067,0.80063,-0.13762,0.57604,0.04409,0.00101,0.43847,
1403636752513555456,2.09345,-2.19747,-0.51098,0.07979,0.80300,-0.12140,0.57801,0.02590,-0.00023,0.45614,
1403636752613555456,2.10053,-2.20349,-0.47510,0.06808,0.80712,-0.10302,0.57732,0.02493,-0.00326,0.38946,
1403636752713555456,2.10453,-2.20865,-0.44319,0.05515,0.81103,-0.08444,0.57624,0.02000,-0.00728,0.31575,
1403636752813555456,2.10823,-2.21308,-0.41748,0.04317,0.81389,-0.06405,0.57586,0.00672,-0.00396,0.23283,
1403636752913555456,2.10970,-2.21656,-0.39778,0.03265,0.81566,-0.04151,0.57612,0.00306,-0.00532,0.17247,
1403636753013555456,2.11044,-2.21850,-0.38496,0.02323,0.81704,-0.01716,0.57585,0.00175,0.01499,0.09269,
1403636753113555456,2.11005,-2.21875,-0.37841,0.01167,0.81783,0.00693,0.57529,-0.00089,0.03988,0.02893,
1403636753213555456,2.10943,-2.21460,-0.37801,-0.00167,0.81781,0.03058,0.57468,0.00274,0.07331,-0.02611,
1403636753313555456,2.10822,-2.20666,-0.38453,-0.01180,0.81651,0.05644,0.57444,0.00588,0.11948,-0.08708,
1403636753463555584,2.10741,-2.18643,-0.39713,-0.03385,0.81302,0.07867,0.57590,0.00626,0.17325,-0.06350,
1403636753563555584,2.10497,-2.16888,-0.39832,-0.04702,0.81206,0.08377,0.57561,-0.02721,0.18850,0.01939,
1403636753663555328,2.09973,-2.14947,-0.39250,-0.05452,0.81058,0.08596,0.57672,-0.05960,0.19020,0.07633,
1403636753763555584,2.09361,-2.12879,-0.38622,-0.05689,0.80979,0.08662,0.57750,-0.06091,0.19278,0.05445,
1403636753913555456,2.08368,-2.09666,-0.38536,-0.05612,0.80942,0.08527,0.57829,-0.09306,0.21234,-0.03436,
1403636754013555456,2.07546,-2.07479,-0.38942,-0.05376,0.80894,0.08386,0.57939,-0.10632,0.21664,-0.01241,
1403636754213555456,2.05264,-2.02754,-0.38162,-0.04991,0.80238,0.07938,0.58940,-0.15334,0.24190,0.09298,
1403636754313555456,2.03517,-2.00206,-0.37080,-0.04639,0.80176,0.07826,0.59068,-0.17346,0.25787,0.14677,
1403636754413555456,2.01830,-1.97185,-0.35425,-0.04500,0.80183,0.07892,0.59061,-0.21484,0.29193,0.18658,
1403636754513555456,1.99308,-1.94229,-0.33566,-0.04773,0.80219,0.08307,0.58934,-0.25588,0.31373,0.15199,
1403636754613555456,1.96499,-1.90979,-0.32326,-0.05130,0.80330,0.09285,0.58605,-0.28821,0.35077,0.09132,
1403636754713555456,1.93330,-1.87473,-0.31638,-0.06043,0.80282,0.10440,0.58389,-0.31986,0.37782,0.03993,
1403636754813555456,1.89916,-1.83573,-0.31379,-0.07057,0.80093,0.11803,0.58275,-0.34468,0.38636,-0.01027,
1403636754913555456,1.86158,-1.79661,-0.31630,-0.07922,0.79908,0.12880,0.58190,-0.37336,0.39347,-0.05532,
1403636755013555456,1.82184,-1.75770,-0.32300,-0.08478,0.79812,0.13796,0.58033,-0.39946,0.39685,-0.08714,
1403636755113555456,1.77864,-1.71823,-0.32939,-0.08982,0.79734,0.14295,0.57943,-0.45631,0.39936,-0.06282,
1403636755213555456,1.73103,-1.67825,-0.33152,-0.09414,0.79743,0.14564,0.57796,-0.48703,0.40519,-0.00205,
1403636755313555456,1.68074,-1.63595,-0.32619,-0.09506,0.80170,0.14771,0.57133,-0.49789,0.41942,0.05890,
1403636755413555456,1.63076,-1.59399,-0.31359,-0.09401,0.80817,0.14933,0.56189,-0.48863,0.42809,0.13098,
1403636755513555456,1.58432,-1.55180,-0.29570,-0.09272,0.81077,0.14934,0.55835,-0.45261,0.44555,0.13707,
1403636755613555456,1.54150,-1.50704,-0.28091,-0.08984,0.80984,0.14975,0.56006,-0.42272,0.47265,0.08528,
1403636755763555584,1.47916,-1.43385,-0.27420,-0.09194,0.80826,0.14554,0.56310,-0.40754,0.50044,0.00727,
1403636755863555328,1.43859,-1.38299,-0.27514,-0.09350,0.80589,0.14325,0.56682,-0.40227,0.51487,-0.04519,
1403636755963555584,1.39872,-1.33170,-0.27570,-0.09489,0.80402,0.14176,0.56960,-0.39350,0.52514,-0.01472,
1403636756063555584,1.35893,-1.27933,-0.27451,-0.09617,0.80284,0.14081,0.57129,-0.37683,0.53096,0.04360,
1403636756163555328,1.32000,-1.22638,-0.26446,-0.09496,0.80150,0.14183,0.57313,-0.36545,0.54731,0.12582,
1403636756263555584,1.27924,-1.17159,-0.25245,-0.09607,0.80062,0.14150,0.57425,-0.38811,0.54831,0.13685,
1403636756463555584,1.18963,-1.05962,-0.23394,-0.09672,0.79927,0.14304,0.57563,-0.41063,0.54741,0.02894,
1403636756563555584,1.14360,-1.00487,-0.23628,-0.09757,0.79890,0.14380,0.57581,-0.42267,0.55107,-0.03303,
1403636756713555456,1.06384,-0.92410,-0.24085,-0.09964,0.79745,0.14426,0.57735,-0.47250,0.54080,-0.01572,
1403636756813555456,1.01513,-0.87198,-0.23953,-0.10112,0.79659,0.14461,0.57819,-0.49538,0.52907,0.02444,
1403636756913555456,0.95213,-0.82555,-0.23119,-0.10176,0.79670,0.14525,0.57777,-0.53662,0.51542,0.10038,
1403636757013555456,0.89927,-0.77534,-0.21772,-0.10265,0.79671,0.14582,0.57745,-0.56110,0.49445,0.12018,
1403636757113555456,0.82994,-0.72855,-0.20281,-0.10477,0.79676,0.14509,0.57719,-0.58870,0.49502,0.08192,
1403636757213555456,0.77219,-0.68086,-0.19669,-0.10527,0.79701,0.14498,0.57678,-0.60139,0.47923,0.03125,
1403636757313555456,0.69977,-0.63597,-0.19254,-0.10262,0.79725,0.14734,0.57633,-0.62847,0.47033,-0.02902,
1403636757413555456,0.63722,-0.58798,-0.19749,-0.10148,0.79869,0.14884,0.57414,-0.63978,0.47150,-0.07057,
1403636757563555584,0.52774,-0.51510,-0.19925,-0.09944,0.80250,0.15620,0.56719,-0.67595,0.49499,-0.00488,
1403636757663555328,0.46195,-0.46464,-0.19541,-0.10147,0.80817,0.16392,0.55651,-0.65541,0.52204,0.07032,
1403636757763555584,0.39156,-0.41156,-0.18086,-0.10529,0.81331,0.17017,0.54633,-0.60546,0.55853,0.16083,
1403636757863555328,0.32412,-0.35164,-0.15784,-0.10987,0.81580,0.17458,0.54030,-0.54168,0.59634,0.29601,
1403636757963555584,0.26260,-0.28831,-0.12519,-0.11583,0.81380,0.17628,0.54152,-0.49201,0.62619,0.35539,
1403636758063555584,0.20918,-0.22383,-0.09113,-0.12107,0.80486,0.17682,0.55342,-0.45335,0.63643,0.30597,
1403636758163555328,0.15537,-0.15590,-0.06410,-0.12606,0.79789,0.17578,0.56266,-0.45118,0.63550,0.24648,
1403636758263555584,0.09538,-0.08595,-0.04523,-0.12930,0.79386,0.17483,0.56789,-0.47558,0.61923,0.17258,
1403636758363555328,0.03964,-0.02161,-0.03635,-0.13190,0.79381,0.17340,0.56780,-0.49431,0.59981,0.06612,
1403636758463555584,-0.01492,0.03861,-0.03769,-0.13505,0.80322,0.17121,0.55433,-0.49832,0.59594,-0.02743,
1403636758563555584,-0.06002,0.09518,-0.04134,-0.14244,0.81653,0.16574,0.53433,-0.45069,0.57070,-0.04984,
1403636758713555456,-0.11890,0.17774,-0.04871,-0.14651,0.81940,0.16148,0.53014,-0.28552,0.52204,-0.01863,
1403636758813555456,-0.14716,0.22845,-0.05408,-0.14443,0.80975,0.16177,0.54522,-0.21219,0.49258,-0.03151,
1403636758913555456,-0.17084,0.27410,-0.06321,-0.13841,0.80107,0.16564,0.55830,-0.19504,0.44854,-0.08191,
1403636759013555456,-0.18853,0.31309,-0.07781,-0.13543,0.79678,0.16764,0.56453,-0.19985,0.41398,-0.12515,
1403636759113555456,-0.20179,0.35030,-0.09532,-0.14408,0.79545,0.16183,0.56596,-0.19561,0.38544,-0.15640,
1403636759213555456,-0.21144,0.38466,-0.11493,-0.16248,0.79667,0.14946,0.56266,-0.17003,0.32234,-0.19221,
1403636759313555456,-0.22061,0.41066,-0.13807,-0.17200,0.79729,0.14325,0.56056,-0.14006,0.21998,-0.22925,
1403636759413555456,-0.22954,0.42509,-0.16422,-0.15980,0.79572,0.15247,0.56396,-0.11240,0.11995,-0.27282,
1403636759513555456,-0.23770,0.43294,-0.19426,-0.14673,0.79368,0.16216,0.56767,-0.10790,0.06047,-0.30742,
1403636759613555456,-0.24704,0.43558,-0.22428,-0.13798,0.79184,0.16988,0.57017,-0.11952,0.01718,-0.25295,
1403636759713555456,-0.25734,0.43590,-0.24570,-0.13353,0.79163,0.17413,0.57024,-0.13596,0.01053,-0.15227,
1403636759813555456,-0.26928,0.43683,-0.25600,-0.13329,0.79050,0.17505,0.57157,-0.12989,0.00424,-0.05462,
1403636759913555456,-0.28511,0.43609,-0.26166,-0.13277,0.79410,0.17542,0.56657,-0.15764,-0.00908,-0.08358,
1403636760013555456,-0.30177,0.43410,-0.26963,-0.13111,0.80006,0.17619,0.55827,-0.16685,-0.01023,-0.10660,
1403636760113555456,-0.31704,0.43205,-0.27919,-0.13036,0.80528,0.17602,0.55096,-0.14718,-0.00819,-0.12101,
1403636760213555456,-0.32928,0.43127,-0.28951,-0.13104,0.80505,0.17532,0.55135,-0.10751,0.00285,-0.10882,
1403636760313555456,-0.33840,0.43060,-0.30027,-0.13480,0.79709,0.17245,0.56279,-0.09196,-0.00298,-0.12136,
